"LIB_DEP";"Annee";"Culture";"rend";"surf";"prod";"Departement";"Mean_surface_parcelles";"Median_surface_parcelles";"Variance_surface_parcelles";"temperature_moyenne24h";"precipitation_somme24h";"radiation_somme24h"
"1";"044 - Loire-Atlantique";2021;"01 - Blé tendre d'hiver et épeautre";72;52556;3784032;"044";5.05982737124772;4.08;14.7202324658803;"274.036775987946, 274.232716818744, 275.058538776214, 274.845159908012, 275.692128264231, 275.26022094188, 274.901861181833, 273.01371880013, 273.892046018084, 274.08207276936, 276.416779770288, 282.37452458782, 282.337777484306, 282.314358944013, 277.583886081882, 279.038433654089, 278.408416156836, 278.505197693497, 281.248009962399, 283.060478672149, 281.547931510535, 278.980532398774, 277.624631108128, 277.824261955187, 275.778817719463, 276.785514116676, 283.325287614491, 285.15933964796, 284.096057380024, 283.706071736018, 283.37144698065, 283.991393434198, 285.201924518027, 282.914919453613, 282.573203881749, 282.010337430816, 279.536445685723, 277.104870878245, 274.928444184541, 274.371848497384, 272.550297680872, 271.595259190383, 272.539892459883, 272.194994188812, 277.197348505673, 282.41725488979, 282.720686295991, 283.369354095854, 281.946458807199, 283.984838163589, 285.950328191426, 284.840361931277, 282.667727606402, 284.053466814436, 284.640408725287, 282.268943741988, 280.414156458551, 279.772144168727, 279.38207537771, 281.658455791347, 283.087543490841, 283.200959785588, 281.629984556297, 278.579703148344, 277.334146963712, 277.560348819518, 276.068215971358, 276.510545007126, 280.801817150121, 283.062177723019, 282.414262068629, 281.219846826987, 280.914464836234, 283.3656112687, 283.856207859577, 281.916717754659, 280.287209664185, 280.732651396338, 279.34273913559, 279.910883102205, 278.973379961765, 280.120953908254, 281.26677167012, 282.564932046394, 281.62652164385, 280.610510053714, 282.072522444454, 286.540448607403, 288.579784138314, 288.672711548074, 290.209143946198, 285.582825942134, 281.058853531359, 281.3861411872, 280.330935213245, 277.883512709689, 278.380764234028, 280.970679681459, 282.886097891282, 282.854275810349, 278.697843293164, 279.071987712213, 279.916779073714, 280.628862131656, 279.730796848355, 280.675727880091, 281.634176197017, 281.004823495366, 283.663502773023, 285.509654527201, 286.306383217263, 287.219608059937, 288.494800682137, 289.351939531258, 287.237577668656, 285.282917017217, 285.086647707583, 283.165560872989, 282.914991004705, 283.011627188485, 281.968827454415, 281.758920211697, 283.869139202583, 283.193719948951, 283.002969052747, 284.55144295199, 284.456982920014, 288.752098199836, 288.299408611657, 286.131822327954, 284.461584243196, 284.085365621015, 284.889699770367, 284.855664294301, 286.165733603008, 285.897664621188, 285.548134365943, 285.29275886153, 285.460926820165, 286.168596916898, 285.994615814745, 284.621554888254, 285.689577047967, 284.137638336793, 285.546637743171, 286.051290220687, 287.724264172519, 290.58317549967, 291.235752119249, 291.148961476309, 292.279429379298, 294.197669986569, 290.27264698146, 288.805616074947, 287.010154726316, 288.461500943993, 290.300989578494, 291.286981117466, 292.690105414452, 292.687642259269, 293.154508823926, 294.241433004319, 293.499567620327, 295.473165507512, 295.96938453558, 295.650580942065, 296.103195434816, 291.218455700149, 290.930487709122, 290.373410732803, 290.257116297079, 290.30025866684, 287.902264229275, 288.150545823582, 289.376274512051, 289.57777474589, 289.241941515501, 289.110216377268, 287.24146965351, 289.266656471897, 290.365848964546, 292.043395946338, 291.165984987424, 291.542789007406, 290.767536634908, 290.090669214342, 289.469558073391, 289.078268886561, 289.478620330702, 289.045634549862, 289.402623925191, 290.494386984127, 289.636980047434, 290.716765608165, 291.149014852071, 292.058407553847, 292.423730276753, 293.146888151212, 296.597192799587, 297.780084548706, 297.786073059275, 297.640011926528, 297.83590377174, 294.73539966127, 291.30359191397, 292.059165693374, 292.147371574, 291.31998502505, 290.939001050996, 291.244771824046, 290.723978126199, 289.964563563102, 290.164061352701, 290.608371151092, 288.842518991668, 290.23912674818, 290.818675672561, 290.62748425437, 290.221084663506, 290.105943626579, 290.934813118511, 291.436275459861, 291.700013916273, 293.789244645484, 293.149168909208, 294.819503566134, 291.886949105472, 291.129517365453, 290.209442205988, 289.897666772374, 290.589339470948, 292.393425642661, 290.811724182697, 290.882898989398, 291.460495991687, 292.190746971387, 292.620819282038, 291.394982156217, 290.32008949661, 290.832034504584, 290.709791242556, 291.412160886401, 291.472733119058, 292.375317796074, 293.591258130138, 294.04183107096, 293.498895282403, 294.483666665558, 297.499150890168, 298.304413037891, 294.324407419285, 292.928848853422, 291.708420348577, 290.269121406565, 291.116710396139, 293.849260765742, 293.653359349947, 292.210092587177, 290.75396953878, 290.64509742761, 290.345058014949, 289.775694717871, 289.038970034109, 289.636906997828, 289.245569955151, 288.883591721153, 289.328803490024, 290.170978470412, 291.944361415156, 289.150635040743, 288.798305963297, 286.724836133454, 286.492588472353, 287.850585308241, 289.142879967174, 287.067898239673, 288.157452873156, 287.052459315827, 286.214877410944, 287.891650671011, 287.601385169076, 286.994593916546, 286.127469409721, 285.66738943991, 284.573816220598, 284.46164130378, 283.28474372563, 283.860814737796, 284.870070809679, 285.928824733794, 289.24307951356, 290.81466581733, 289.462346462661, 285.543096755831, 283.13556146736, 282.975784355903, 285.383656271377, 286.139185221229, 286.096478793037, 284.346687191774, 286.360120232409, 287.085834477199, 286.44582445308, 286.389367185252, 283.90310677433, 282.045960927268, 281.06026630762, 281.016988963355, 279.40200978637, 280.283530757996, 283.79719783307, 281.711634106818, 282.245639562858, 280.035134574237, 280.386827529786, 283.833540905742, 285.373069771232, 284.580412697401, 282.495704581368, 281.908346355962, 283.060920514116, 280.304656871204, 279.861485322576, 278.514592012029, 280.308009438036, 279.550902216915, 278.372913223403, 277.13380385154, 278.173099671844, 279.291934556194, 278.290489102389, 277.382711107417, 276.727533697705, 281.586526228481, 282.020448448537, 277.392720191102, 282.940833706635, 281.530516141074, 279.921100534871, 280.110226392723, 280.940515688125, 277.843904583957, 280.572001438831, 280.539977450767, 281.203039652048, 283.904603613684, 280.86212646098, 279.231320710519, 278.115582934502, 280.035207041412, 279.934391506477, 278.62316557073, 277.209862094146, 276.526737495935, 274.948358123273, 274.035325172273, 281.821099415669, 283.119003923694, 283.359192108187, 284.00080032034, 285.404487048652, 285.275245538457, 286.664038690611, 285.951462118329, 284.171467884328";"0.23150858465824, 0.101429941568717, 2.12772802028055, 0.925581656321362, 0.142480098170004, 0.0444519039755433, 0.0768533613537426, 0.00788146141393822, 0.0302426386810357, 0.000446916648685229, 0.0505188453529529, 0.255110771845877, 0.316953108067282, 0.823011416862209, 0.110650235024434, 7.80518169486307, 0.0512649853947557, 0.060351011983981, 1.55723026637504, 7.41446525069409, 15.1105985393617, 4.8498043648472, 4.19999708392607, 2.56833223610833, 0.00340749968407429, 2.72123238664695, 3.17770499216809, 5.77537836499853, 4.72161121899802, 9.64619936604188, 6.8368082610372, 8.72327899169154, 7.1601638609878, 8.22519516462423, 1.6383101646562, 1.06471085970984, 0.551400222961251, 0.271518176531385, 0.00108468396923389, 9.93923934683357, 0.259606791544254, 2.59683705400595, 2.72962307074823, 0.000155365873577268, 0.0145353406885289, 2.05133981427811, 1.96461015868258, 0.583955120981609, 6.22311886543394, 0.000363479420282622, 0.0817176561253854, 0.403662602722551, 4.16463799587293, 0, 0.00225760043953573, 0.66957321355604, 0, 0, 0, 0, 0.104422172886437, 1.59228733755592, 0.178726386770476, 0.014723314142952, 7.76829367886342e-05, 0.010203318165386, 0, 0, 0.646251078095911, 2.5929682534665, 3.58478761383542, 4.01402514820258, 0.00247242730555689, 0.58059173011678, 0.462732331275117, 0.0957773087103746, 0.175025414147781, 0.85742015989664, 0, 0.309985617863271, 0.000124676318302746, 7.76829367886342e-05, 0.138241105807717, 0.0855528903592578, 2.81248395664987, 0.287229306189145, 0, 0, 0, 0, 0, 0, 0, 0, 0.0610376909579551, 0.590800807591686, 0.014508487319625, 0.00820657890423999, 4.42424758190367, 10.9725941148531, 3.38046997280812, 0, 0, 0, 0, 0, 0, 0, 0, 0.166688402908172, 0.0480291548231407, 0.00146830341016542, 0, 0.0741037685874969, 0.00342092639862651, 0.0396422744661904, 0, 0.0967632119904786, 0.0913628069232852, 2.02226427193741, 0.879126294382675, 0.156559892772086, 0.000110290589267814, 4.54137819760184, 1.5848604491279, 7.03328580187279, 0.230280040876842, 0.320567751556443, 4.23667592096331, 1.35421596773178, 2.75341517121311, 9.68249162763766, 5.46031169158747, 4.55237649261546, 3.77174446591254, 5.01392829981817, 1.61805504127741, 2.609627917559, 1.85074710733906, 0.137265752734806, 0.835558653795286, 1.323964690858, 4.74890956853967, 5.79701644873315, 0.550249338553743, 1.23997602682735, 0.773566697930757, 0.0617828709868745, 0.881585307883041, 0.121183465530311, 0, 0.657015447180146, 0.204222691111667, 13.2989404240608, 4.87426201259489, 0.00491608313553752, 0.0840855461850847, 0.105084875696979, 0.0143838109377276, 0, 0.201948783967161, 0.159703656267209, 0.00035676608006632, 0, 0, 0, 2.76618775277772, 9.37790162462487, 13.1039735646905, 10.6194475969807, 17.5412102519374, 5.50240052323151, 5.589073577663, 1.27887023799175, 0.00344106640176901, 2.28109138195085, 8.58153557004551, 3.5550838386131, 12.7551929488602, 0.356499472410066, 0.692535718199653, 0.601049205090897, 0.236482214108838, 4.68136375382796, 8.19450757276455, 7.88848566007463, 2.79641699190735, 0.435361083614808, 0.923980999003781, 0.620282923113732, 4.25502640066662, 0.324500817752652, 3.47317156964779, 5.81402511175726, 0.204570826146242, 0.0544269677947189, 0.00862568312934539, 0, 0, 0, 0.000117962978086445, 0, 0, 6.10843286481728, 11.0382478168098, 4.47138780468638, 0.607379876087893, 4.58036731258271, 0.266151337690278, 0.193664523492704, 0.312980720436252, 1.21428789891366, 1.04403565946076, 0.630468971490677, 5.22865355601301, 6.78457462130245, 2.14240433605677, 1.04155270891769, 6.49331825632622, 1.24878585868501, 1.2295693918038, 0.145124195856162, 0, 0.000445957616696116, 0, 0, 0.0360295381368427, 0.173935933119336, 0.0472053322368355, 0.0403788239682002, 0.343155267934128, 0.138218086682509, 3.50824974044419, 0.208886545833864, 0.0733653005175746, 0.0740040283320754, 0, 0, 0, 0.00304785645820098, 0.00975256523708175, 0.401913301070499, 0.00252517496993178, 0, 8.919152001658e-05, 1.01739426516407, 0.502957701314517, 0.0347137243140475, 0, 0, 16.1654933346556, 4.80252998154401, 0.733312549184745, 0.00425913484294228, 0.00910137121412816, 0.970600370198547, 3.01090441084416, 1.06710080608227, 0.364623573898177, 0.493994424253212, 3.32101370274901, 3.52529105037334, 0.233421889753889, 0.000110290589267814, 0, 0, 0.0017905437405479, 7.60257693245711, 1.25969404649835, 2.12863431181971, 2.41153449127083, 0.792499278951517, 0.000788337951114288, 8.81069250116872, 44.5050642332386, 24.0812791683672, 1.41146638428386, 6.95300279578713, 0.0278411811490801, 0.000558166286555372, 0, 0, 0.000289632677903303, 0.0113781526180291, 0, 0.063723026716856, 0, 0.00913397897325347, 0.00166203122783584, 0, 3.21927402998601, 0.0106790061869314, 7.00234492321056, 1.71940347444546, 0.00636616470782568, 0.012804257889692, 1.73358205456719, 1.4632971959934, 0.0140040276912054, 0.0087225470381806, 0.000486237641380711, 3.804061600034, 2.37576196999018, 7.24648986535435, 5.14111060728971, 8.14824785294006, 2.03790738307768, 0.121946870464836, 0.0173798788006993, 0.00294427920914947, 0.269874362923634, 0.0209149320155148, 0.0756909933042664, 0.000432530919650297, 0.107447969489363, 0.0822154017042223, 0.238042582985086, 0.174721397772479, 0.0465781136715205, 0.106358492252304, 0.292469550536145, 0.0032780281227599, 0, 0.017762539163732, 6.82697809772614, 0.51862472015105, 0, 8.919152001658e-05, 0.0142303633112312, 0.993365292859761, 2.24499374254216, 0.26035580504766, 0.491035777089739, 0.167198619901651, 3.71828617603287, 0.947644579414269, 10.1692270249846, 3.94000679771864, 0.2426364226691, 1.80833604785778, 11.4759662415433, 0.227044210218588, 7.51309285905179, 0.515731276062707, 0.157998466245609, 0.137589911197406, 0.0437316576445335, 0.0224177610881893, 0.0729135890167349, 0.0261705182778552, 0.00146830341016542, 0, 0.0276867744616555, 0.0465416703432144, 0.00429845583563776, 0, 1.56101275948032, 3.13502350270354, 6.89954634733485, 2.26443464692903, 20.4464661248912, 2.3206272506755, 3.20047759415263, 0.0257945713079152, 0.0103490934677303";"3854133.1745948, 3828029.03481347, 2019586.24646351, 2513668.45624341, 4011101.96590582, 2968101.03318308, 3461502.33396471, 5882347.66788146, 4331955.96897478, 5402829.76939676, 3716986.70674691, 2161875.3950561, 3526485.05195646, 1928374.60677808, 4183406.37585116, 865624.124316678, 5533225.54824015, 3565255.1656277, 4590220.69953007, 2696406.58443224, 1665468.89130383, 6259407.0857869, 4982751.70557207, 5125382.03303923, 7319570.5898149, 3263696.42555385, 1789808.9631006, 1506903.92381557, 6414828.70173588, 2722072.28208018, 2869045.68209936, 2300031.54461974, 4741673.67644097, 4577762.54987053, 7484883.79016016, 6350857.56948307, 5214856.34413062, 4954403.30018222, 6888666.86717177, 2692398.46680493, 8868123.37829673, 3397626.59350724, 5327440.74187206, 6376697.64467249, 7778189.29658579, 3826436.07255203, 6029060.74019373, 8889007.0177424, 5213472.79248585, 9079695.04651386, 10190124.3692337, 5758925.88385921, 3532464.26512899, 12142395.1118251, 12190509.3403664, 8053757.87724178, 12965045.9065887, 13269428.2874269, 13582677.9885873, 13542271.5810876, 12431800.8269876, 11833601.9549247, 5313211.70811355, 8202488.06176273, 11776968.7604297, 11077529.8476072, 15223316.1686967, 13646401.4168984, 4243002.08609859, 10453097.3196989, 11846633.2969215, 11874500.1306224, 12794977.6075573, 8746950.19065887, 6451062.32037019, 14976757.8926825, 7765938.84564112, 12724769.5696749, 17454110.5719766, 6689482.12908794, 17115893.2226911, 18781203.4159394, 10083950.511077, 15954010.6275055, 11818090.383044, 13468542.8126019, 19196799.5386976, 20136124.8280426, 19823069.7416323, 19859863.83466, 20224465.4372303, 20442610.5418625, 20779812.3473674, 21474818.5754292, 10751297.0752853, 15704433.3423804, 21045480.0007672, 20827378.1480771, 17535005.6916659, 7626158.63728781, 17050970.4405869, 18390945.0486238, 23263989.5129951, 23164879.7648413, 20635532.0086314, 20815339.2153064, 18136043.4619737, 21065848.0753812, 19470881.6535916, 17042438.0163997, 20148708.3159106, 23020605.4176657, 25037647.5983504, 23949580.232857, 21328370.3157188, 19200717.4927592, 25731665.4126786, 22530632.3093891, 14062264.9104249, 23600078.9914645, 24939042.9327707, 18323266.6992424, 23987421.0256066, 6029037.15248873, 16544396.3489978, 16703997.4907452, 18425359.4628369, 21995940.4208305, 18849786.9265369, 23023353.7189988, 21061938.1035773, 12300515.2144433, 20317861.0093028, 16887219.0883284, 17007074.449602, 21863495.1740673, 22760924.3935936, 20140394.9870528, 22421497.4700297, 15722947.6395895, 21108453.638055, 24349628.6719095, 20140384.1030018, 23978178.6203126, 19427127.7682939, 7292329.25165436, 13955982.8007097, 25246516.015153, 20336308.7307951, 25260909.1686967, 28888447.6852402, 22636168.5230651, 24250851.1067421, 9823290.93593555, 11412360.2517023, 26312121.144145, 19131316.5588376, 19278824.8167258, 25448473.2592308, 28444295.4780857, 23279814.2441738, 23780671.0121799, 27963197.352834, 28585533.9700777, 28055504.3393114, 28596196.9527189, 19103562.9674883, 12931657.591733, 14358436.0946581, 14407389.3945526, 11441851.988875, 20660238.5111729, 12470464.6574278, 13873616.941498, 26318456.8552796, 15536213.4398197, 8136732.51261149, 18165421.6809245, 14929067.4291743, 21268335.7564017, 18578600.0374029, 21819569.7985998, 20530647.7241776, 19885571.2937566, 17570511.8965187, 9258957.22542438, 21430762.0521722, 18708982.7073943, 19666851.9925194, 15538097.2904958, 13224400.8206579, 12397950.7315623, 20309365.6459192, 18038251.0257025, 18900423.2728493, 17735356.9474441, 25449335.7414405, 27994661.8661168, 28218509.9522394, 28195797.8187398, 27502056.6251079, 27670633.1782871, 27852174.9805313, 20723456.8430037, 13296140.0287715, 21083212.4409706, 16133170.3554234, 15650353.6256833, 21312722.9918481, 18810258.5132828, 17706156.589719, 19710140.6228062, 19783631.2981682, 17900149.9034238, 9601106.54780857, 11350062.2725137, 11251945.3172533, 17243336.6393018, 20042856.5399444, 18724869.229884, 16738890.7970653, 20421586.3786324, 23676003.665292, 21932116.8940251, 24517473.1932483, 24853773.7090246, 21926513.4069243, 15316621.6328762, 11282820.0068092, 12036257.4669608, 12233927.7542917, 16336467.2901122, 15104811.1062626, 14722519.9628848, 16189834.0367316, 13913073.3093891, 23120005.6014194, 22241844.0684761, 15784750.017167, 17923222.5573032, 15951669.2051405, 11817069.3185, 15715001.9543493, 19728024.4074039, 21044902.0723123, 16434496.7465234, 17702928.0592692, 18634935.5080081, 20144845.1591062, 19326149.2135801, 14488745.4772226, 9861180.92087849, 14384231.5674691, 14926899.0203318, 16572132.9017934, 16496660.4089383, 10282567.3075669, 10694030.9499377, 10461915.7743359, 12914465.0220581, 12482589.7411528, 11538177.2698763, 13354002.941498, 16731345.2247051, 16945144.2567373, 16542609.3491896, 16334626.4215019, 6416273.61254436, 10963226.1470222, 13592195.6885969, 10467075.0811355, 13684496.699626, 14192366.765129, 4345236.07988875, 2709573.32267191, 11963669.7306991, 11025252.7090246, 11795055.3711518, 10560796.5289153, 9138152.03524504, 13767045.7151626, 13610912.3853457, 10805880.8807903, 7148214.21194975, 11291575.9489786, 9298224.91939196, 12680123.3981011, 11227310.2635466, 10437082.7594706, 11112289.756018, 3065202.22281097, 11324898.4367507, 7341915.7730891, 5396844.94044308, 9203561.05078162, 10399831.7305073, 8591333.86741153, 7768108.22743838, 8467159.20576388, 6559379.3817493, 9895458.30056584, 7485491.17109427, 6396166.27236981, 4410669.26855759, 7219153.49069723, 3815766.12697804, 7577949.55480963, 7930642.54593843, 7999157.97592788, 7270541.33998274, 3993884.79593843, 5082091.0419344, 4165953.70895272, 7419482.11978517, 6751707.43756593, 5356670.89603913, 3776669.97343435, 3885708.01884531, 4528157.3450657, 2790527.00661744, 4732225.041335, 5390551.80689556, 6409991.8935456, 4037767.8199626, 1617728.72213964, 6132448.4428407, 6875078.38184521, 6414205.98547041, 4128523.82717944, 3341006.74326268, 5043165.78474154, 4721885.70784981, 5224665.28330296, 3606784.10957131, 5360744.22739043, 4232061.9221732, 344460.732136221, 3571728.99359835, 5211686.47089287, 1342660.03375851, 783789.515620505, 4428838.99347847, 1602927.30678767, 4245035.18070874, 1087436.02362856, 2468645.36278412, 2680088.74057735, 2038303.41434497, 2117264.41897238, 4466357.62158339, 5189262.56770883, 5366808.26743071, 3715040.90404719, 2556064.23543445, 5226232.60233049, 4061584.20799367, 2900306.68196749, 2554783.45057303, 2769090.00105495, 2733304.50496308, 3688431.58252613, 1243588.32025631, 808828.414177136, 4151839.98798792, 3392728.20725041"
