"LIB_DEP";"Annee";"Culture";"rend";"surf";"prod";"Departement";"temperature_moyenne24h";"precipitation_somme24h";"radiation_somme24h"
"1";"014 - Calvados";2013;"01 - Blé tendre d'hiver et épeautre";83;82000;6806000;"014";"279.588369952793, 280.772655938154, 283.004421978827, 281.931209775859, 280.093388569371, 278.665400179573, 278.499434649466, 278.390753843128, 279.75456867471, 281.323760085566, 279.445695648678, 278.042525404216, 276.211173992702, 276.102259946097, 275.069882084137, 272.626712282417, 273.485111845869, 270.846692643076, 272.106016091002, 273.761009260492, 274.393648061711, 276.108249891635, 276.412243716765, 274.524147921626, 272.458165169297, 278.356332916824, 280.520816160901, 280.889536013319, 284.694497438941, 282.785726397946, 281.739606700878, 280.063709523418, 277.134774159432, 278.373116929175, 281.274982012701, 277.559124865889, 277.527871830094, 276.678497804741, 276.347933735911, 276.141279118319, 277.587573993012, 277.722722028408, 276.06958667706, 275.064784439973, 279.37855930282, 278.25543944902, 276.505337910943, 276.250253173897, 276.400668846343, 276.209030011692, 275.509246643739, 273.041558675982, 272.118830375308, 272.705755326763, 274.211973373097, 276.036339448943, 275.859016599464, 275.555552194169, 274.631765535562, 275.652002854457, 274.778787157902, 275.182205875767, 278.558028624656, 282.521518427213, 283.628031111556, 283.450723113244, 282.596033559165, 281.639626648189, 277.46744303184, 271.6415569976, 271.498122219725, 273.114257230996, 272.849377363302, 277.098245447915, 278.06232446264, 277.599010166088, 277.532592696474, 278.24545238487, 277.648677735424, 279.02860403533, 282.024627343485, 281.290184464251, 277.56867256642, 276.418722784455, 275.999454637253, 276.016573333883, 275.308594679267, 275.737722028066, 275.184761105799, 275.391476248305, 276.500295113475, 276.747625771759, 276.473474791534, 276.179849591497, 275.445931710953, 276.448645982434, 277.986880286217, 279.542403524888, 281.329599988721, 282.366321582962, 283.332250117988, 282.437509306921, 283.040952289481, 288.960222785504, 285.848957274843, 285.118296126706, 288.633176843852, 283.158671703513, 280.918091424621, 279.663008551809, 280.249496337389, 282.9888500297, 284.115375823091, 285.470017100904, 287.962359252565, 280.691675916957, 279.150871141456, 279.882760834476, 281.175203767688, 282.378784339316, 282.442530853825, 281.662713301509, 283.278497047075, 283.740370170526, 284.452427055064, 285.696548074244, 288.861416929841, 285.949726825203, 284.009963134104, 284.21096552338, 283.338906578721, 283.733696997244, 283.851459821718, 282.711704039649, 282.226451669255, 281.692173661906, 282.953164294304, 283.041744857152, 283.346760396888, 283.943786176414, 284.781564152043, 284.444405852, 281.033272868469, 280.132779120508, 281.866414846003, 283.469082210034, 285.827863020873, 282.566894192039, 283.840712383576, 284.33381407403, 286.130455431839, 285.595580498838, 285.351078252224, 284.094019732519, 284.672143364273, 287.647122692933, 290.410697724649, 291.439127784699, 287.276687929926, 284.592538712115, 286.711265351602, 288.308149001764, 289.813238487764, 286.116701379438, 287.41480826227, 287.079482182774, 288.093555002196, 290.4908747396, 288.857939507969, 289.233360896261, 289.734504210844, 288.047100495428, 287.424895028767, 286.072675380354, 285.890149560305, 286.031387331952, 286.92036024094, 287.699228866466, 288.276947594437, 288.644761311948, 289.346086242322, 288.083302544006, 289.087152961034, 287.84856295216, 288.812165104784, 289.151154704658, 290.863305419489, 292.788093767856, 292.490552765753, 292.103629397473, 290.115398649989, 288.102773126566, 288.934328170084, 290.457080481187, 293.377852224845, 293.690421096058, 292.408222263335, 293.071907013527, 292.99646108974, 294.278324220551, 294.483389572409, 296.567569104841, 296.027899950392, 292.515532478092, 293.483641292544, 293.702855472718, 292.842363097791, 290.56899416685, 291.830589700631, 291.301642400983, 291.044067340055, 293.795449128446, 298.085040922858, 293.602650241007, 291.337082117267, 291.759692620545, 291.56563725606, 290.499117071108, 289.651701347284, 291.032098699948, 290.384959927279, 289.330843912114, 290.487110741535, 288.777364256581, 288.273303625719, 289.973147589849, 292.345212988067, 290.882389250324, 292.238641614538, 291.247059312375, 289.350243320248, 289.035750963655, 291.076969148866, 293.450044583143, 294.398436174512, 289.225284980476, 288.375172054035, 289.96408160869, 289.909775792205, 289.530234479557, 289.575410648704, 290.630458174032, 289.029256500352, 287.514392487205, 288.688855455364, 289.870177877744, 293.293043601586, 292.548475653529, 287.425823146821, 286.503317077739, 285.823758611852, 287.348658418646, 287.059872272904, 287.269752338537, 288.445125258439, 289.799348628434, 286.590442542738, 287.461192352848, 285.353215095553, 287.197404134213, 287.115810209716, 287.168087892837, 287.228449256536, 288.891651064486, 290.284409977489, 289.966546813862, 289.157299467187, 290.281095784467, 290.930574869989, 291.649123914616, 290.760353905051, 289.48395468065, 289.692096700941, 289.062059658656, 290.378588449302, 291.345984011571, 290.134484672867, 287.476001083172, 286.600130907469, 286.60093305286, 286.86109047499, 287.043130097513, 283.288360390466, 283.043396392315, 281.729405668769, 283.476984295915, 284.489576952938, 284.570448398145, 286.066642317976, 287.28743521414, 286.143408689992, 287.88005974091, 288.068242526825, 289.530339352732, 289.581226661721, 287.455577400674, 287.069364485375, 289.206501168847, 288.778279555884, 287.267612547779, 285.622994921574, 282.487289642499, 283.009335146426, 284.167350206067, 285.075332635901, 285.242523526869, 283.357691567612, 282.152923241923, 284.28853767234, 287.35155937869, 284.933120582163, 282.581177544554, 281.712991276568, 280.805358889569, 281.331342210062, 284.04991538142, 280.068260237054, 281.320434772699, 281.093328571801, 279.300237794246, 278.974892678805, 278.95379678579, 278.373856979019, 277.797531418682, 277.202627705432, 278.776894871373, 279.707381010635, 280.744675190008, 280.189164644666, 279.744280921484, 278.730101897697, 278.923093508231, 281.399153531433, 280.175317206651, 279.551855374113, 279.607024804423, 277.261609113619, 280.033921773203, 279.931349000551, 280.407565704979, 280.17614095607, 277.96263230593, 276.313254479134, 276.10827565456, 276.756358585112, 277.230061879364, 279.263437611398, 280.564764968128, 282.71756525893, 282.708741157941, 281.085216155213, 281.44322467122, 279.596847149361, 279.727298034634, 282.395063563104, 281.871116873351, 282.933744265569, 281.875450973753, 278.686070200441, 279.462605277378, 282.233782680774, 279.270958760598, 278.647983288066, 280.940872517341, 280.532911751396";"2.75405470248853, 0.0701307673642282, 0.165883616230966, 0.180524005544352, 0.158335513882958, 0.126771902078483, 0.280686529206769, 0.0599682414573672, 1.90819537145232, 9.17268275934002, 2.31461704739361, 5.13663653233509, 1.08536801115722, 4.55314029267452, 2.98242108320357, 0.0227676066389913, 0.0127199702234526, 5.2704110455562, 0.179178967417767, 1.04238743898848, 1.49844012279589, 3.54654863132131, 1.85980850963666, 2.81446196229886, 4.39249577896185, 4.43215297102683, 5.19351952204677, 2.07593220549166, 3.69897719995565, 5.13339713371159, 0.842551842434883, 4.73173171396503, 2.47979452607566, 0.547775081503777, 0.537235204555622, 8.07018784142289, 6.06800947718457, 1.69410984510131, 2.44540444199624, 5.38897439410436, 10.290181311852, 0.168819352560262, 0.415470766291571, 0.780162522887685, 4.23191953012704, 0.18793200215893, 0.0064132260964192, 0, 0, 0, 0.000214832799233233, 0.000214832799233233, 0.0589342424656459, 0.482745189291394, 1.97666354974853, 4.65481406023808, 1.47892396885525, 0.479122927547748, 0.468768911427501, 0.265941529532147, 0.0337913314488802, 0.0109686154843298, 0, 0, 3.01053247487636, 5.69214274120313, 17.1469177772191, 0.0970072862884427, 4.29437517151083, 26.6538705979021, 9.79978335507224, 0.999087431437275, 0.535139184593375, 1.08057164633116, 3.64940592789681, 3.71186252286584, 5.51585002678612, 4.21493548634741, 2.93683077473741, 10.3944460197005, 2.41293480664397, 0.294674014656631, 0.0691761622786823, 0.0160283949621079, 0.323639082297329, 0.604580613022627, 0.977976830313969, 0.613655889809393, 1.92619372139618, 0.00518867921194818, 0, 0.000210162520989032, 0.308946381351051, 1.74780871227659, 10.3739015532725, 0.237809639779704, 0, 4.17097610231874, 9.31482915844446, 9.37525026361318, 1.37641603393174, 4.00395109069786, 6.71550625594959, 0.00307771347375444, 0.327701285895181, 0.93916027536019, 0.0545628617240846, 0.73702877757289, 1.09189801307125, 0, 0.000969549780024305, 0.138542872817563, 0.0800840649329294, 0.00443583027634184, 0.00039136931686402, 0.916855026631517, 2.17302636128262, 0.000153185126409784, 0.160883617896379, 0.0862189431099074, 8.58123768420113, 1.5122183720525, 0, 0.00141789647493934, 0.24578273584539, 0.00296375857376978, 0.571263772089089, 7.39181680058444, 0.133909956272152, 0.758282279873059, 1.74572760115021, 0.817448168263666, 0.681801786753767, 2.58561646060901, 1.83491404358748, 3.41229688205965, 3.16638153554256, 7.29360825512624, 9.63764526308218, 5.04134131967743, 5.0799878937673, 0.891323568165447, 3.71851300162154, 7.86316358755843, 1.39522415289874, 0.00529889769587014, 0.736281528288118, 9.0763168245437, 1.23809919177139, 6.46526241155511, 0.245725762631411, 0.00395572571337568, 0.632383705316365, 0, 6.44498397699699e-05, 0.00165794877669126, 0.484570337474233, 0.616524374975087, 0.0428199134553058, 0.153191666260595, 0.480574442934215, 1.23814310837456, 2.58702409478987, 1.01372220506518, 0.0480104608745894, 0.910164400069441, 2.20430972637717, 9.46999814878685, 3.91081070981248, 2.17603679271629, 3.8962366285821, 0.448510179213669, 1.60353353899616, 4.0053484438625, 0.295597794772798, 0.57391463127457, 0.00177283768065228, 2.13705586988459, 1.50896412454853, 0.394277970627571, 0.228914630159321, 0.00744629163255363, 2.1326695374912, 0.944558203771541, 0.174546047829421, 0.000348402757017374, 0, 0, 0, 0, 0, 0.00808798786330681, 0, 0, 0.006491686759439, 0.00210255926553916, 0, 0.00499159350901475, 0.0588081445299296, 0.0830655707567986, 0.0727526611454859, 0.205105552223995, 1.30492434489031, 0.95386324401798, 0.0866588819705892, 0.888272929944303, 3.71807956868146, 25.1958128626093, 0.304424615456468, 4.41061085650748, 4.16010000517318, 0.414330286327899, 0, 2.32054831976982, 0.435076597620093, 6.16476728234495e-05, 1.20627871351155, 0.366985797309855, 9.8759303066233, 0.0872669521090796, 0.546056414509842, 0.0757351027738652, 0.635125160041912, 0.22260881799494, 0.0446198395154667, 0.0574201388234457, 0, 0.33134410391509, 0.834880437369984, 1.95142538389847, 0.768493363889505, 0, 0, 0.000316644864956809, 0.206263779167224, 1.9239332938103, 1.15272558732009, 0.304993461123665, 0, 0.032142723381607, 0.000398841762054742, 0.111687840764248, 0.800661310895946, 0, 0.00045208293403863, 0.00788903401010386, 0, 0.00247711563222256, 2.05186156570277, 0.0392266009904148, 1.11423407702408, 4.55861847881244, 0.263573698506703, 4.0507285184511, 1.17950680399306, 3.30015414228356, 3.36566224801703, 2.6512395584002, 3.1243078341868, 3.79364099109282, 1.88910609180852, 0.367975897912347, 0.0214141598053091, 0.00147954414776279, 0.129751541301909, 0.0821614044562035, 0, 0.668000177018012, 0.931295539676105, 0.780925646657777, 17.9708651898621, 0.0667691009784458, 0.854957963705519, 4.80216419416211, 0.115448346907472, 6.83943399077105, 0.196495423393382, 0.463786670217851, 0.262226789257203, 0.0723790408096624, 0.149016440072505, 1.40391461847097, 0.786999805339269, 4.94499719229765, 4.72257979348644, 3.57517837771585, 13.7557201351648, 0.207672330223242, 8.66521109301822, 0.309628245711477, 0.11265178377203, 17.0531982523068, 2.43644870034606, 0.800108354781557, 1.66317205601778, 2.4825424824377, 3.17089480631556, 3.2457892812904, 0.039815991050422, 16.5171065027639, 3.91407522711156, 2.22542591579746, 0.0893059956352109, 1.66761629849912, 14.1029619090071, 2.25508780478763, 9.18190446408602, 0.868335508660537, 7.46418178212903, 2.60008592771945, 20.0109779011217, 4.62320018366923, 9.40738100616281, 2.97162152220774, 4.38081637852753, 2.33881653416342, 0.000732299628690673, 6.17532696303933, 0.192503269032471, 0.00419390994593342, 0.0934167770136829, 0.29685036430103, 3.04756489827569, 8.61881274925801, 7.79541478445658, 2.62536705204723, 1.80890340161559, 1.22585654053291, 1.02328600233545, 0.546363718767334, 0.0722492049028375, 0.988188866115988, 0.519036057609254, 0.542015689445526, 0.0684858954149875, 0.0350261533078918, 0.0196758823682582, 0.0842518201736358, 0.412321131059149, 0.618025402196953, 0.524504950488925, 0.0104212589136033, 0, 0, 0, 0, 1.32190173171779, 0.0086848498917956, 1.38799177916634, 0.123998691307862, 0.475923783144279, 5.86541192793922, 2.49204463300005, 0.0470857467001637, 0.667110966365766, 4.2940967294316, 7.50328979362133, 26.6706905142294, 0.0829609563275295, 0.568908095787101, 20.8713599048595, 4.57574354404159, 0.36481598955272, 3.88485151510383, 5.82916585429904";"4105501.27321128, 2275210.23802074, 1828163.67880161, 2149009.81134411, 2039845.56351579, 1897323.9278909, 2072994.62602746, 3051585.44528769, 1009802.45294695, 2184896.56660985, 4625950.72277228, 3196632.55127966, 2640844.17072202, 2441073.7852606, 4409705.39272371, 5592183.80735102, 5883760.31813936, 1169265.21434826, 2596907.95126565, 2962090.46347842, 3226610.37091351, 1653702.65247291, 3823344.65561367, 4812852.0302634, 4068099.71945638, 6182756.1762096, 4928536.11864842, 4267257.71583691, 1189928.60125747, 4844008.01615916, 3513670.95159257, 1590660.73682981, 6224429.89333084, 2197361.24480432, 3305542.70028489, 4521415.74343826, 5978435.94381655, 6620430.62502335, 7663680.82117504, 2728504.25114422, 1241350.47429012, 6676349.76102186, 2788126.67797263, 6003522.92658322, 5472132.89816458, 8356323.82649916, 7629253.66000374, 10377458.7097889, 11183804.7317392, 11185444.8164581, 9104758.88978143, 11225073.272464, 7970943.45759387, 6111314.45325051, 8461042.97702223, 5798767.25280217, 9260248.00994769, 3043248.78871661, 4514812.15278816, 5212984.95175602, 10915359.3747431, 13099023.5265272, 13746105.2458435, 11448729.5747245, 8047869.04380721, 5642427.08168317, 4055828.21450588, 13449460.9151877, 5711940.16686905, 2527882.27117971, 4462631.97429012, 13587091.7090417, 15367258.8440127, 10901897.2915188, 6225310.8372408, 10032035.9383523, 9329693.08243041, 12629801.3221558, 11207888.3559686, 4734769.90981693, 10441744.0659443, 10910880.9260228, 11238358.7333271, 8987506.97879694, 8199966.22963759, 11860729.3612927, 15752486.0443676, 14166899.1360919, 14214104.6117131, 16427103.9812255, 18142163.6207734, 20075652.9140669, 16958463.1985802, 11785587.6635531, 4581049.80209695, 13306173.3202877, 16957235.6393611, 11857049.7177284, 14616034.238838, 7852479.34751541, 13184835.8722212, 16220133.939193, 4534947.8565524, 21583378.453017, 19132324.0169998, 4343931.46653746, 20408485.0360545, 18753452.7009154, 19367108.8699795, 23014171.0453951, 23030269.8174855, 15090987.1388007, 15677535.9380721, 22312030.8447599, 23620306.960396, 11451468.9829068, 20869145.4735662, 21753124.6127405, 18061745.9726322, 22014505.553895, 19209201.9886979, 7744353.12724173, 26135148.1767233, 18024712.1124603, 17042222.3730618, 24505755.0820101, 23896490.0541752, 12511145.3157108, 15964352.546983, 12373589.6291799, 15633893.0960209, 13619930.1732673, 13303042.7131515, 11597770.9038857, 22904154.3263591, 23283315.5436204, 21890124.5897628, 18774874.2875957, 8074009.0906501, 7277683.54100504, 10314378.6360919, 17476247.5185877, 22874710.164207, 13907509.9224734, 23981530.2665795, 25905889.1942836, 19059197.4369512, 13407516.7887166, 17420222.8022604, 8525563.27237063, 14867906.6431907, 25683976.4761816, 22073538.3865122, 27716025.7582664, 27478207.4726322, 26060336.6435644, 24177639.0736036, 25663259.7061461, 26014519.8400897, 16358804.9274239, 11282503.0594993, 5990474.89543247, 7723419.68382216, 13506997.9688959, 16323287.124136, 19460732.3467215, 16527608.9467588, 12994957.7435083, 10603283.6558939, 18124631.8958528, 21538913.4971044, 11220344.2963759, 8536132.6761162, 17764949.0329722, 19069951.4645059, 22396378.8014198, 26128181.4399402, 24239260.1507566, 9751912.84485335, 19732591.6975528, 19238168.8257986, 19674530.7740519, 11936854.7664861, 11923358.7029703, 13799941.7774145, 26909286.138427, 27623430.500467, 25922598.715113, 28643803.8905287, 27680283.2208108, 27573568.7691014, 26942854.8073977, 27799451.127592, 27586736.7711564, 26924658.6237624, 26043860.040538, 16666230.5510928, 26753337.6897067, 24822403.1785914, 24473327.5525873, 25676701.670652, 24184978.3939847, 23138840.4642257, 19227875.7154866, 22868062.7113768, 19819453.6355315, 21937636.6523445, 10071571.0056043, 20396947.2114702, 20387509.5131702, 8388684.1661685, 13979004.8137493, 25707468.4231272, 21136016.0033626, 18229260.6583224, 22378591.5142911, 18968769.7246404, 17612166.8641883, 7197267.88838035, 20886989.3153372, 16758051.4476929, 16611479.9561928, 9547370.07439753, 16746013.2929199, 20732191.7354754, 18274983.9054736, 20435669.0818233, 13991175.489632, 18447706.1856903, 16045952.1774706, 19674929.7324865, 21583178.1505698, 22463558.3609191, 20725702.6149823, 21076904.0347469, 14574823.0735102, 8550126.40220437, 15535686.6770035, 21729364.8976275, 19715363.3459742, 19462172.3433589, 14786626.6076966, 10544024.5242854, 18583064.080142, 18373487.1629927, 17917586.7269755, 19704465.4382589, 19805759.4567532, 8290587.23271997, 16993856.0580983, 15106487.2297777, 6988253.49869232, 14603601.1697179, 11533573.1606576, 6648659.47466374, 4696870.15318513, 8211291.93564356, 11536634.2045582, 12700204.604801, 2608051.64549085, 7355338.93858584, 8653322.80090603, 14149864.4715113, 13088970.9488137, 6987620.27316458, 12990742.949561, 16075581.8579301, 10771028.5242854, 11786561.787876, 12624825.9279843, 5220782.41560807, 8538162.3321969, 8904708.25625817, 6661760.54119186, 10059049.8061834, 5062072.16985802, 8160322.97379974, 8858841.48603587, 10448379.8005791, 9185828.49192042, 8784733.92915188, 6468154.60891089, 8958180.0871941, 7797862.74411545, 6204380.74523632, 6475327.93517654, 2872266.28772417, 6714308.44241547, 3760377.05924248, 8292033.06444984, 8364240.71656081, 2539404.06237157, 5518876.93475621, 6823012.98603587, 4410418.24126658, 7059605.90183075, 7871672.18802541, 5925088.46922287, 7623155.43905287, 6205540.02587334, 7056571.09802914, 6893951.63338315, 8123617.73533533, 1733101.06094713, 1893387.0405205, 5269130.07308986, 5763651.266813, 4155519.09195778, 1518729.46541659, 3384621.34097702, 605684.793590116, 3133756.64379787, 3115182.23015132, 6562113.84634784, 360678.714981122, 667896.853093476, 6513929.32491126, 5160448.90594059, 3235157.56746217, 5628174.21968989, 4092374.76848263, 3707652.42961891, 5117490.77998319, 2006641.37901644, 3117243.52732113, 4518251.99703437, 3656143.99584345, 3139164.79791706, 3066469.39711377, 3554251.54327013, 2098926.79452527, 2705950.77744956, 2557254.01120867, 3517837.06522044, 3582071.0948767, 3819301.64786101, 3113705.8851345, 3132910.21917616, 4254426.93501308, 3323099.53227162, 1691393.43637913, 5126019.65780871, 5235822.92648982, 5220141.13403699, 5224532.43232767, 3856434.85216234, 1420816.32728143, 3758734.34013637, 4234712.55338128, 2007409.44853353, 2420170.70916425, 3415474.69736596, 3573624.71831216, 4560218.31659817, 1616056.70429549, 2492050.5616827, 1705829.08592145, 597149.899787502, 4349570.61801793, 4059143.73930506, 552151.81917266, 3861040.28112741, 4144272.05160658, 1102675.97938656, 1906687.12653535"
