"LIB_DEP";"Annee";"Culture";"rend";"surf";"prod";"Departement";"temperature_moyenne24h";"precipitation_somme24h";"radiation_somme24h"
"1";"009 - Ariège";2016;"01 - Blé tendre d'hiver et épeautre";55;8460;465300;"009";"282.023721651369, 280.125137114567, 280.103608934238, 281.779896995933, 279.302343774135, 278.623962750963, 284.07460522107, 284.040945807325, 283.028057493937, 282.444283161934, 281.759751103674, 279.521935206516, 278.587519359086, 279.455190353528, 276.400441804963, 274.978931447115, 276.110582562867, 277.302089979443, 278.769213926185, 278.009726204227, 277.563125154465, 280.379367070793, 282.470811760069, 281.859701387912, 283.073542254671, 282.291857178056, 282.380484435177, 282.545860478245, 281.234560559211, 281.481222384005, 284.147137204457, 284.180392568685, 282.717661302831, 279.756119954356, 278.093673049042, 280.296610599243, 282.47932263795, 279.546236329841, 282.682966597679, 280.693734569583, 278.294353397953, 280.042976795056, 281.781531147881, 284.556494272028, 280.323498462751, 276.170943087559, 274.397927604367, 274.108971982932, 277.098524217656, 276.389136973081, 279.156921400127, 282.110222117553, 280.661801611392, 282.257106385457, 281.984385431756, 280.942886245272, 279.643944376592, 278.912322394668, 278.251686203459, 277.023022884644, 279.120100614685, 280.952457448091, 279.592426360387, 281.525817214081, 278.547644469357, 276.832859019194, 277.164145565201, 277.301893881209, 276.990635018776, 278.169118214156, 278.877512470909, 278.8611249203, 279.517770602959, 280.63495511288, 281.000462175044, 277.999787114417, 278.284444584369, 279.646002476161, 282.260421927239, 282.934327231141, 281.978976070357, 282.146316662405, 281.707078273351, 281.553729870198, 281.989159528736, 286.77134166912, 281.905784325357, 284.913457096147, 284.926839979336, 286.433126707697, 282.421048464381, 279.065583911219, 283.658432543173, 286.455119543629, 285.031380370128, 282.413271885555, 283.302838853457, 281.125747533171, 279.479320211025, 281.558062575194, 286.196506600807, 285.528321706976, 286.267252461143, 284.502110392431, 286.936770353669, 288.017544429625, 287.852701894428, 284.322216147907, 283.066752227622, 286.292361214207, 288.339297986827, 284.537891971206, 284.603567998313, 284.28538739786, 281.568703260908, 282.74875190346, 283.459343104036, 282.508839089338, 281.891118711663, 283.776846967808, 280.855877908127, 281.286220704734, 283.869776170995, 284.469135988366, 286.938122070527, 288.801497474496, 288.509823884612, 288.587257264578, 288.098519176088, 287.618296926596, 288.109249296004, 284.400801620081, 285.555745250521, 285.694758812447, 285.863997621989, 286.326434639929, 286.491176759422, 286.904864654809, 287.043168978029, 286.091049945208, 288.295583084723, 292.070360166955, 285.466288132492, 284.824622115687, 287.98553985703, 289.63603536274, 290.281466760619, 291.67824693891, 290.178032216372, 287.889987979078, 287.461013472143, 286.985844885318, 287.262299629842, 288.569003140361, 290.517735633783, 290.526014572707, 291.081122654813, 292.207656310606, 292.07864003106, 293.712178905735, 293.801131209925, 290.688810244595, 289.919215599556, 290.351089410497, 290.424998707428, 289.46635144708, 288.657212430019, 287.130160433965, 287.819318439504, 286.72518157959, 287.957933811396, 291.066023734416, 294.916789103476, 296.635881541274, 296.858716606046, 294.040703356161, 290.557582446268, 290.445593647881, 291.328340124791, 293.458322494855, 293.329963590223, 292.905076280001, 294.650009825695, 291.242365671168, 291.801144242915, 294.761205475443, 294.4695004428, 295.306617549098, 296.359581047286, 295.786642292472, 295.891566150846, 298.042511576299, 293.792641383273, 289.659720489556, 289.1767277374, 288.560628197105, 290.12585702638, 291.920388810035, 295.292782131524, 296.727316831243, 297.959280728037, 296.571925547085, 295.194715838441, 291.726756385843, 292.693429353577, 293.999911973682, 295.482367235663, 295.520920121607, 294.178802691361, 293.336059235102, 296.092307870124, 297.270679775567, 292.620836951821, 292.063552534643, 293.725034489154, 296.360221326456, 293.573344252441, 292.043964231789, 293.065146930607, 294.87867697932, 296.575887535913, 291.127770207678, 290.947918803076, 290.224716481509, 292.857453049591, 295.271146576518, 296.180492179884, 297.048844603956, 297.474715382018, 295.74991122281, 293.677583704514, 296.428013484801, 290.834580285687, 291.426464985879, 294.284143444524, 296.906012322236, 297.059792235363, 297.46133512688, 296.553586386629, 297.551337632647, 295.492459959221, 291.927120711556, 292.728852873737, 295.052814704882, 295.736924759742, 296.226157578936, 296.47542116135, 296.787108624128, 295.611167465237, 296.281378345456, 296.919809566022, 293.994966409747, 294.427753535641, 294.171492444191, 295.093097921415, 297.337716851796, 296.654488186426, 287.418543663092, 289.672604069768, 289.518810775033, 287.384022999313, 287.933166906159, 289.823177170041, 290.097447065142, 289.380459415054, 290.415621819521, 290.66321220465, 292.375144086948, 289.827216927741, 289.868985958803, 290.832889255195, 290.689917780603, 292.142783072795, 292.935231709941, 290.606457675069, 289.004410031391, 290.386321619232, 292.0048707181, 290.668627063503, 288.400913942468, 287.28144332269, 285.647408658046, 285.223525853484, 283.562909828548, 284.186227459899, 286.342405563918, 288.582386077184, 285.124624242263, 287.275920432146, 288.792075695179, 289.355417690713, 287.649106875455, 285.889947807433, 283.714442864872, 282.28729042898, 285.036441782866, 290.182408793739, 289.952207501618, 290.262326460103, 289.25747954196, 286.100718815004, 285.350400391698, 286.309106501628, 285.946695525533, 286.339683103645, 286.590184216759, 285.401515256751, 283.512588098724, 285.023468500281, 283.431771786226, 280.373938642612, 278.981891866728, 280.012460289605, 282.319764001508, 283.634475453248, 283.031262805047, 282.72946500862, 283.837953000999, 281.464396954421, 280.643799847165, 281.272793493288, 282.482885511563, 283.333181089592, 282.399642582308, 285.136665116295, 286.043940351382, 283.555744137622, 284.455010975601, 281.602874393832, 280.296400408753, 280.703110022788, 281.665900661153, 280.439417297685, 280.825557769078, 280.130362136921, 278.509007619848, 277.587514330926, 277.985334882418, 283.335254769753, 283.130734167116, 280.846530626025, 280.034756115744, 281.26771444847, 280.744883760208, 279.43165570948, 280.239548413322, 280.049068497857, 278.997718274698, 280.187959976062, 279.649462547369, 281.226283430425, 280.255809710189, 277.015901910819, 276.306033813262, 277.316506437761, 276.609647794432, 278.954328459889, 282.451667839278, 282.849130707592, 281.885710516797, 280.4959037526, 279.213164653007, 278.657175892057, 277.941919417289, 276.461824333312, 276.858415640511";"0.640979795495739, 11.5378030938717, 5.29627853422467, 7.75836125639495, 1.89371705466394, 9.58003944169029, 4.04253956680767, 0.270672235956255, 5.41860722678407, 1.54001316617395, 4.67109408885607, 1.42183218472138, 0.762530748920617, 7.61023724079132, 5.81163446052632, 2.44594024559106, 4.39367301251432e-06, 9.38597099098045, 8.07453870233836, 0, 0, 3.40311070360073, 0.444327771211917, 0, 0.00118189804036635, 0.00917398925012989, 0.00661247788383404, 2.18894992687581, 1.0915465706105, 0.0221836552881556, 4.81893664388958, 0.350654660951615, 0.195285588637099, 7.77326898206097, 0, 0, 0.00311950783888516, 9.99767571844828, 0, 13.2227462343675, 9.27439370306179, 2.5082161689475, 18.4038751913081, 11.5775440847518, 6.68150700102372, 6.25659930067029, 2.2530360142774, 0, 1.79044377976645, 0.0887697703026641, 0, 0, 5.33564584075043, 2.68758787704478, 0.56804482000659, 4.54826017653795, 0.328936731478818, 9.30183684825897, 6.13832610583682, 1.98535590269235, 0.0219991209938048, 13.0842531645026, 13.1172188769744, 6.5575966489336, 2.75668277021871, 7.34633557249666, 5.51092263495775, 2.02646745571143, 11.7894376476536, 0.614042171733765, 0.985588746194471, 0.0984666085513947, 0.0421616863140178, 0.730738120831169, 1.84174426253525, 7.62847089411295, 1.95871263485801, 1.14355886965722, 0.383528120717548, 4.40257905855749, 1.80092264059767, 0.0210500874029561, 0.411419155223456, 0.0274648504398816, 0.261625655100195, 0.238242527109903, 4.18996495113222, 0.691133567490509, 0.0902768002286134, 0, 6.94263187485546, 5.36142788117715, 0.242416514761366, 0.0227592262473802, 1.48667400216386, 14.6961992742307, 0.523330391788944, 4.00975832515944, 10.7045254464309, 3.02283390775087, 0.0039411246946805, 0.156713534212018, 0.470654652976089, 3.78694639516002, 0.0613005262994337, 0.103066784808468, 2.31935409538985, 8.61715294376199, 0.153374343523707, 7.908611913557e-05, 0.274433213395765, 13.9548198108304, 1.75026799384865, 11.3094860233615, 5.8379656508015, 0.334310191433045, 0.17515377724553, 1.30290858261615, 1.55541739420661, 0.0102328644461458, 5.57509227544855, 2.05144989618832, 4.39367301251432e-06, 0.0281985939966485, 0, 0.0077328645020252, 8.78734602502863e-06, 0.0897847092620413, 0.131493848245198, 7.07487695937836, 0.407728473965229, 16.0533261596633, 4.85178386327043, 4.55047007436702, 6.27704738428806, 4.21780764548556, 0.391023721313513, 0.491920038565882, 5.91370398319459, 2.57800087736026, 0.0446485061712419, 0.0634622143169043, 14.2457910401121, 0.750984187122526, 0.00825571168053679, 0.116761863878183, 0.329565032163507, 1.18856328741528, 18.5427770384167, 5.02427054310515, 0.94094901331594, 4.40594467567853, 1.20283394601517, 2.46382249386323, 0.271028117690831, 2.63390159125068, 0.484731981854866, 2.08695956410575, 0.153523724663656, 0.00289982418825945, 0, 10.8071484618112, 2.02962653132021, 0.304551844100463, 4.18909490234194, 1.25690244449882, 3.95284278552017, 7.19027229289807, 6.6738927888116, 8.02934088480703, 2.05885763275183, 0.177688927834065, 2.63620380750859e-05, 0.0236467481582624, 0.510329542202001, 3.17179697283228, 2.36769334956192, 0.25441124252664, 0.0110017572233358, 0.115707382874036, 3.04119951057335, 1.8781062954094, 2.73812386849224, 1.27857642745197, 0.0642706495357812, 3.36204748524202, 4.44446842909278, 0.0795386636937414, 1.41149381713153, 4.62729789439739, 0.285377858357213, 0.837210027325853, 1.81489892051226, 3.43365554781287, 1.80724515198928, 1.32465729770792, 0, 0, 0, 2.1968365880957e-05, 0, 3.71405537256248, 7.00674884799076, 13.6386159614436, 5.2718013866505, 0.0681414752110171, 4.39367301251432e-06, 0.0908743404719475, 9.66608079120857e-05, 0.0407996479534791, 0.140659047523104, 6.74020201962945, 3.242029914328, 0.687065019188792, 0.00241652024690527, 2.3454833983956, 7.77231560021587, 2.23264059332741, 0.0198769767086148, 0, 0.00966608098762107, 5.87775492500547, 0.198220562231555, 0, 0, 0, 0, 0.24508787649119, 0.247363790624197, 0.99226274747264, 0.95340510051835, 2.84804484446538, 3.90329972532805, 0.903589628761232, 0, 0, 0.0157337430586321, 0.00369068533051202, 0.00561072043698078, 0.0765070275383918, 2.39817661382192, 3.31764499882403, 0.279525479796933, 0.0992618583941502, 0.0057996483765189, 4.39367301251432e-06, 8.34797880561574e-05, 0.000136203867479871, 0, 0, 0, 1.45848853325697, 1.80618632573026, 0.296836563374566, 0.00145430576714224, 0.151155533900841, 1.87224081870961, 13.2782556095107, 0.268980672551885, 3.44630924459082, 4.82928819511812, 1.37073815272227, 0.494077319845636, 0.64148507098322, 0.0641168725524615, 0.0192926184680175, 0.396054488299038, 0.0300527234154185, 12.2494286822518, 0.0217486818620578, 0.08568980764542, 0.00467926175832775, 0, 0.0303427071452979, 4.27899824933972, 1.13938049031896, 0, 0.33005273008886, 0.954121278805138, 3.32147623142899, 0.0235193321818522, 0.0566036904505691, 0.0187082596881043, 0, 0, 3.96547009268209, 12.5799910309864, 18.7690069654495, 0, 0.00948594003401841, 0.948611606927245, 1.89898502606709, 0.218725831733987, 0.493097536233933, 0.0156678380542852, 0.338268893140717, 0.119499123692905, 0.40437170864461, 0.500404212833341, 4.000276836601, 0.315817231073426, 0, 0, 0, 0, 0.0047275921614654, 0, 0.00649824238550867, 2.08856766797956, 12.9253033095797, 2.1962565983955, 2.13222319467782, 3.44772408234843, 9.30863346303494, 5.26018029419944, 12.6266213655472, 0.234376103279258, 12.4260192420235, 8.25463969301046, 0.166704743396759, 0.00178383124308081, 0.00531634434514232, 2.2955360353412, 1.66190682045186, 0.0290421794270131, 3.5063312063632, 7.19567238153179, 7.13455617406875, 1.678703849654, 2.02818542746385, 0.0413268887035234, 0.0118233745169674, 0.21763620494418, 0.0337785589639654, 0, 0, 0, 0, 0.00771528980997514, 0.0206810193101962, 0, 0, 0.00354569412109905, 0.0159622140544645, 0.0280623897510746, 4.39367301251432e-06, 0.00988576427815721, 0, 0.0161511419940026, 0.027561511027648, 0.0296704751735648, 0.00862038645055309, 0, 0.221840952167055, 1.96596661461468, 0.00887961315829143, 1.04603251084188, 1.79061510763827, 0.783172218341819, 0.136520212689686, 0.0403778556086162, 0.00999560610347007, 0, 0, 0.0084094901459524, 0.00129613353869172";"4621590.34589192, 2705800.50845782, 4371686.98780756, 3419635.50373462, 5756318.12016696, 3587901.95946837, 3830183.67365993, 5759954.3387522, 5049109.25724956, 4690249.70057118, 7011544.87917399, 7513230.05030756, 7456086.84995606, 1431343.10599736, 4673645.33084359, 7057487.3198594, 8250312.60017575, 1973416.68980668, 2494475.50560193, 8226686.11840949, 9031401.99780316, 3850577.57139719, 6647867.25593146, 9563609.92047452, 7368636.49802285, 8293734.39630931, 8851943.00856766, 6231532.88290861, 2305666.85264719, 8535371.1827768, 1310729.93590729, 5075957.23550088, 4316657.28745606, 6432580.76449912, 10569887.5434974, 11243156.5505272, 10387856.4846221, 8586431.58326011, 10899596.4156415, 4784780.52174868, 2321658.03185413, 3310179.70309754, 3802886.32238576, 9922478.31063269, 10354620.6410369, 6809883.99934095, 5727954.02218805, 11706696.5742531, 7665136.21814587, 12539302.9446397, 13942784.2820738, 14321074.4398067, 6087719.29075132, 5457511.89279438, 11978809.6515817, 8003036.60896309, 9050606.23594025, 5492186.93760984, 5027373.30184534, 4878777.97034271, 13307223.9169596, 2644815.22045255, 8167881.69573814, 10707573.8282074, 14682540.5623902, 12629491.8941125, 4954233.28119508, 15216133.6981547, 4907836.75219684, 11591511.5935852, 9810915.05272408, 10335923.4973638, 13337342.7016696, 16678284.4068541, 16737844.7526362, 5383630.11456503, 9486294.08765378, 14236634.8554482, 12451497.1274165, 13507189.7372583, 15027356.9112478, 17221285.806239, 13265307.2253954, 19033589.2838313, 7444005.18123902, 19731141.8725835, 12906021.9173989, 14856120.6344464, 14412690.4398067, 20951606.3295255, 10484083.1498243, 8127425.81480668, 18964353.8615993, 20876221.2372583, 13149552.0386643, 3650927.31678383, 11994528.5092267, 7206030.40311951, 19696284.0799649, 11528210.5856766, 22545337.016696, 21598195.4191564, 20843214.2231986, 19443040.3137083, 24477421.1889279, 23077657.1933216, 22165256.9472759, 10357258.0790861, 16804992.8905975, 24570519.4428823, 17931337.4846221, 9910453.92047452, 13949773.2095782, 17329699.9657293, 13740452.1195079, 17822539.2460457, 14438142.0320738, 9394782.23989455, 13318544.8826889, 24684014.728471, 17169943.3558875, 19168348.0571177, 22966506.3066784, 16795045.236819, 28356340.4912127, 27561507.3664323, 22900122.5483304, 23460345.0808436, 18123059.258348, 8641858.32787786, 19403206.0869947, 9360909.28580844, 19928040.0509666, 13598719.6977153, 9773117.77174868, 16627558.6217047, 21215966.8022847, 16964048.6788225, 18493974.7811951, 13378691.9512302, 22985889.3857645, 27148083.6379613, 12633776.559754, 21873649.6230228, 24987664.6994728, 19497386.6533392, 21629981.4173989, 25331271.6564148, 19814726.043058, 20356759.2803163, 22882089.9674868, 12725279.7157294, 16296575.1120387, 13494992.6168717, 20099729.0316344, 20698246.0764499, 20174391.1942004, 21854363.7346221, 20750955.483304, 28774910.1889279, 27127483.1282953, 16144163.6963972, 19035299.8963093, 17227461.7095782, 10845490.8532513, 21197378.6054482, 17718522.9876977, 20727397.4235501, 23886768.4920914, 19486881.4762742, 14322638.1612478, 23965101.5026362, 28483642.211775, 28743756.672232, 28627709.0456942, 19043353.5623902, 10777190.3321617, 19829413.3079965, 26481287.7495606, 28010942.6889279, 20848374.6379613, 16442376.7376977, 24178068.9244288, 8903815.51032513, 23382758.5052724, 26760438.6757469, 14777335.5188928, 23497732.6572935, 24630255.7056239, 22112342.8427065, 22449947.728471, 26108181.8594025, 19654068.9384886, 4983905.22177065, 20052412.1546573, 17157245.2078207, 29477401.241652, 29494273.1274165, 29134104.4059754, 28887061.2355009, 27784612.7952548, 21250922.7188049, 18026369.8901582, 10223343.0887522, 17302856.9226714, 19459412.6203866, 24037661.1528998, 19532090.9209139, 20672479.4209139, 21431867.8172232, 26415023.7759227, 23851622.56942, 9332330.36994728, 18123495.3892794, 26537437.3787346, 24593452.8418278, 20694787.0720562, 23570564.1449912, 23776150.4463972, 26952066.7838313, 26303328.9156415, 10562929.0127417, 25264021.556239, 25026113.331283, 25829252.3998243, 25710470.6247803, 25194394.8172232, 22573708.0878735, 23190078.1019332, 19059398.3207381, 10987719.7341828, 21869606.2811951, 4418142.28745606, 17736615.448594, 24819534.8567663, 24527748.5826011, 23834437.9885764, 24230941.2680141, 23449773.2056239, 22466078.3506151, 13463166.1041301, 7999337.06634446, 18887326.6968366, 20107861.306239, 21757396.4191564, 22297619.6344464, 20714610.2768014, 17636460.6761863, 21567168.9226714, 21200816.2126538, 21592135.1546573, 7322899.72825132, 15821046.0417399, 17623515.9973638, 19569942.6528998, 19274478.7231986, 19675264.0720562, 3285928.24148726, 17206053.2350615, 11260949.2135325, 12274913.5316344, 6866433.6788225, 8879334.84600176, 9861211.71485062, 11658374.357645, 18928932.9086116, 14110727.6612478, 17365095.5615114, 8489447.73703866, 15103212.516696, 14545947.5641476, 17842796.3919156, 17927498.7680141, 16932145.3418278, 11118971.9086116, 6595670, 16052082.3980668, 15812534.9156415, 5263821.52350615, 9821794.89894552, 15128175.5742531, 13257448.3752197, 11085871.9204745, 15527448.4428822, 15415630.2750439, 9824468.91058875, 7804267.68343585, 2464308.05706283, 15016262.3699473, 12186757.6362039, 8970218.30250439, 9240223.14037786, 6515637.53734622, 4274536.92871265, 11544998.745167, 12275558.3101933, 10599389.8213972, 8654526.18453427, 8151605.7836116, 6506725.08150264, 10141774.9275044, 12425826.7644991, 12667846.4824253, 12585234.349297, 12151921.5338313, 10852632.4143234, 11563128.2904218, 10480312.7807557, 7089140.71726714, 2720895.58106327, 8134535.78185413, 7145988.53053603, 8066431.55074692, 5558499.13115114, 4790775.3064587, 4288516.58963093, 7290991.21748682, 2803220.62983304, 4493105.93914763, 4345372.32260545, 6493038.40202109, 8745807.63818102, 2741696.76823374, 6658964.46045694, 8086831.0564587, 3773559.3545145, 3965255.32601054, 3687131.11280756, 2652094.30239455, 5971275.19991213, 6213011.98462214, 6882336.16080844, 5888143.02789982, 6723367.14674868, 8317083.52438489, 8588107.19156415, 8637032.73286467, 8607052.01384007, 6407392.53383128, 5881478.53163445, 7795232.24978032, 8115935.63862039, 7112004.17398946, 6077149.01801406, 6613195.67860281, 7509733.16586116, 6292779.41146749, 7966835.01691564, 7282172.48000879, 6128709.85852373, 5478774.4797891, 6887122.95540422, 7806415.25593146, 6254061.77987698, 2280237.52954745, 6499980.80030756, 6808486.5551406, 1589601.18623682, 1868711.29536467, 4413109.85830404, 4220422.11862917, 5967394.59819859, 8086275.2190246, 7925883.80074692, 7213589.72012302, 6425416.10698594"
